Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-08-06,504.1099853515625,510.8200073242188,498.7000122070313,509.0799865722656,509.0799865722656,3725900,NFLX,0.9959534894065192,0.9242162575825617,1.0946806867210586,0.9945470827091798,0.0014064066973393,-0.19034295517523,-0.2687581731688098,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-07,505.4500122070313,508.2900085449219,486.6799926757813,494.7300109863281,494.7300109863281,5910300,NFLX,1.0110363053257934,0.9707112557755192,1.1144260801083787,1.000982312548244,0.0100539927775493,-0.1410125443986271,-0.2329777990794475,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-10,493.3500061035156,497.4599914550781,478.6300048828125,483.3800048828125,483.3800048828125,4691200,NFLX,0.994393662485615,1.0152675013617944,1.134138700743387,0.9799638681285404,0.0144297943570744,-0.0874629825911894,-0.1869244181185547,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-11,479.75,480.9200134277344,466.5499877929688,466.9299926757813,466.9299926757813,7329200,NFLX,1.0323389080598222,1.042490301863446,1.156961384312345,0.9825449744444564,0.0497939336153657,-0.0462033533550187,-0.1850867818957524,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-12,471.3399963378906,482.489990234375,470.1799926757813,475.4700012207031,475.4700012207031,5439200,NFLX,1.001661531837747,1.0155004418749154,1.1226366078332366,0.9960166142981388,0.0056449175396081,-0.0898132578767489,-0.2075326396417303,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-13,478.3999938964844,484.4500122070313,476.4500122070313,481.3299865722656,481.3299865722656,3008900,NFLX,1.0304572830928505,0.995367044375044,1.1346686050113044,1.000064240707307,0.0303930423855434,-0.1334870035142725,-0.1989849508391341,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-14,482.8200073242188,488.3299865722656,480.2099914550781,482.6799926757813,482.6799926757813,2943500,NFLX,1.0024446687115407,0.9957529049803692,1.1465359690519836,1.005359460743004,-0.0029147920314631,-0.1328094073511029,-0.2156129908494219,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-17,484.1900024414063,486.239990234375,479.1000061035156,482.3500061035156,482.3500061035156,2423500,NFLX,0.9748108349896508,0.9988390223872546,1.1334093610225966,0.999910744389532,-0.0250999093998812,-0.1176062823350675,-0.1966144713583821,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-18,484.3500061035156,495.2999877929688,482.7999877929688,491.8699951171875,491.8699951171875,3505500,NFLX,0.9554557019545594,0.985362022971664,1.0955130033039666,0.9949555639278014,-0.0394998619732419,-0.1468307296760689,-0.2375365468283559,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-19,493.9299926757813,494.5,483.5,484.5299987792969,484.5299987792969,3156200,NFLX,1.005820088191285,1.0076568870130331,1.1364415331056803,0.9768858377185572,0.0289342504727277,-0.1267250960459329,-0.2406927834327381,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-20,484.6900024414063,498.9400024414063,483.8900146484375,497.8999938964844,497.8999938964844,5132500,NFLX,0.9864832686257288,0.957260496002896,1.1002611248035343,0.9875636487882484,-0.0010803801625196,-0.2016127931718415,-0.2714233160665773,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-21,496.4599914550781,498.1300048828125,490.0,492.30999755859375,492.30999755859375,3921300,NFLX,0.9559220566012402,0.9808454170694372,1.0576669472268,0.9669804572148069,-0.0110584006135666,-0.201750925601883,-0.3038505122266304,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-24,495.4400024414063,501.0,483.1600036621094,488.80999755859375,488.80999755859375,4762200,NFLX,0.9678197846506964,0.9922055653983692,1.0459892618780438,0.9519424952921356,0.0158772893585608,-0.1664125670189071,-0.266640242494701,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-25,488.1900024414063,492.4700012207031,485.0899963378906,490.5799865722656,490.5799865722656,5727700,NFLX,0.9843043297724928,1.001589952302675,1.0526112535827423,0.9667641278619096,0.0175402019105831,-0.1609312461539829,-0.2865246782468813,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-26,492.5,549.0399780273438,492.0799865722656,547.530029296875,547.530029296875,20373700,NFLX,0.8961152222583397,0.8962065748926622,0.9010099175853208,0.9868389913626016,-0.0907237691042618,-0.2555595519815092,-0.4572351401331251,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-27,537.780029296875,541.0,521.25,526.27001953125,526.27001953125,9062900,NFLX,0.9376935654169926,0.9587853532331108,0.962319690740684,0.97477619582067,-0.0370826304036773,-0.1944517484854533,-0.4063044767171985,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-28,532.0,539.0,522.0,523.8900146484375,523.8900146484375,4417500,NFLX,0.9544560590925708,0.960850542686162,0.9630647548865754,0.9723584880428094,-0.0179024289502386,-0.1842183712386773,-0.4086497375252031,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-08-31,521.1599731445312,531.989990234375,517.5800170898438,529.5599975585938,529.5599975585938,4941400,NFLX,0.9961288847299272,0.9394969244417356,0.987725658981104,0.9888494144827736,0.0072794702471535,-0.22543732390235,-0.4087055703609265,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-09-01,532.5999755859375,557.3900146484375,532.4500122070312,556.5499877929688,556.5499877929688,9572700,NFLX,0.903890052272766,0.8953553292394649,0.9307699773482854,0.986478520747318,-0.0825884684745521,-0.2810623352278076,-0.4615041589156654,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-09-02,553.780029296875,556.5,537.3699951171875,552.8400268554688,552.8400268554688,5886900,NFLX,0.9417733867344924,0.9329643373158244,0.9410498059613384,0.9904882601530864,-0.0487148734185939,-0.2231049094262146,-0.4415145667190352,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-09-03,545.0,554.0,521.3200073242188,525.75,525.75,9071100,NFLX,0.9621873421154304,0.9751021838222182,0.996728538843319,1.0106128675925516,-0.0484255254771212,-0.2185143908883287,-0.4009136796570877,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-09-04,520.1799926757812,527.3599853515625,485.9800109863281,516.0499877929688,516.0499877929688,8270100,NFLX,1.036062369521901,0.95649649797403,1.016258143294063,1.0338377445022602,0.0022246250196407,-0.2356075132977277,-0.3929458997434762,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-09-08,498.3999938964844,522.0,495.0,507.0199890136719,507.0199890136719,5572700,NFLX,1.04885406798627,0.9883042230991383,0.9956017898365545,1.0699737825781188,-0.0211197145918489,-0.2363624402940818,-0.4195465984937728,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-09-09,519.2100219726562,520.0,492.5700073242188,500.1900024414063,500.1900024414063,6848100,NFLX,1.0784701809480843,1.0060576956046852,1.0239708714205649,1.0585994508262604,0.0198707301218239,-0.1965019660294822,-0.3775537781359805,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-09-10,503.3500061035156,506.2900085449219,478.8399963378906,480.6700134277344,480.6700134277344,6240200,NFLX,1.1230365583014483,1.0868578615601503,1.088293362885656,1.0798213250395274,0.0432152332619208,-0.124387384437403,-0.3323188319625316,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-09-11,486.489990234375,493.7300109863281,476.80999755859375,482.0299987792969,482.0299987792969,5035200,NFLX,1.1494928287838064,1.078314691229129,1.110076194864515,1.0715698880496745,0.0779229407341319,-0.1530359244288126,-0.2758308780795759,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-09-14,480.6199951171875,488.989990234375,471.2999877929688,476.260009765625,476.260009765625,7359100,NFLX,1.1368790179832384,1.1019821238993397,1.093541315414856,1.0477727369997762,0.0891062809834621,-0.1034309646759734,-0.2402935219245721,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
2020-09-15,484.0,497.4700012207031,481.6300048828125,495.989990234375,495.989990234375,5337000,NFLX,1.092643023270123,1.0744168932970726,1.0138510761355106,1.0501396738132378,0.0425033494568851,-0.1415467045103471,-0.3461438658115257,14632723000.0,27840528000.0,9334753000.0,5693994000.0,37175281000.0,3127813000.0,640471000.0,6241012000.0,3232112000.0,-34072000.0,11414478000.0,7153248000.0,7626418000.0,389000000.0,499161000.0,-34072000.0,2563941000.0,8564139000.0,-5297970000.0,565668000.0,15294998000.0,446668000.0,-69519000.0,-142001000.0,1009464000.0,1090965000.0,-141187000.0,89060000.0,720196000.0,2001859000.0,11819000.0,1041076000.0,26661000.0,-260000.0,-2102234000.0,-141741000.0,-7559000.0
