Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Other Current Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-09-10,76.94999694824219,78.0,75.69999694824219,77.55000305175781,77.55000305175781,360600,KEX,1.0131527608372324,0.9174725818952262,0.9856866464645948,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-11,77.1500015258789,77.8499984741211,76.3499984741211,76.94999694824219,76.94999694824219,335600,KEX,0.9994802691654464,0.8973360076700453,0.9776479056592362,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-12,77.19999694824219,77.61000061035156,75.94999694824219,76.5,76.5,446600,KEX,1.0367319942299835,0.8767320221545649,0.9775163239123774,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-13,76.9000015258789,77.25,76.19999694824219,76.5,76.5,350500,KEX,1.0498038896548203,0.8546404869727839,0.9955556034262664,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-14,77.5999984741211,82.5,77.5999984741211,81.5,81.5,1037800,KEX,1.0006135343773963,0.7914110429447853,0.9424539577741564,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-17,81.0999984741211,81.5999984741211,78.47000122070312,79.19999694824219,79.19999694824219,439200,KEX,1.0085858627699211,0.8071970046533529,0.9693181767827111,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-18,79.44999694824219,80.1500015258789,78.9000015258789,80.05000305175781,80.05000305175781,335300,KEX,0.9524046840382396,0.7781386451072662,0.9382885414980908,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-19,80.4000015258789,82.19999694824219,80.1500015258789,81.55000305175781,81.55000305175781,395400,KEX,0.9253218425581176,0.766278348742745,0.9427344497415174,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-20,82.19999694824219,83.25,81.25,81.75,81.75,354700,KEX,0.9174311926605504,0.819938822988341,0.9250153241172114,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-21,81.8499984741211,82.19999694824219,79.5999984741211,80.44999694824219,80.44999694824219,568700,KEX,0.8960845130208022,0.8261031896275888,0.9308887785021198,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-24,80.0999984741211,81.0999984741211,78.80000305175781,79.25,79.25,321900,KEX,0.8575394206242607,0.8387381857501972,0.9558359621451104,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-25,79.5999984741211,80.69999694824219,79.25,80.55000305175781,80.55000305175781,294200,KEX,0.8654251575841673,0.8362507518102644,0.959900642649782,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-26,80.94999694824219,82.94999694824219,80.6500015258789,81.69999694824219,81.69999694824219,492900,KEX,0.8971848933873785,0.8318237652753652,0.944553256444224,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-27,81.80000305175781,82.3499984741211,81.33000183105469,81.55000305175781,81.55000305175781,376200,KEX,0.8362966817420877,0.8166768360738342,0.9294911123871986,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-09-28,81.30000305175781,83.6500015258789,81.30000305175781,82.25,82.25,527100,KEX,0.8809726332458682,0.817993906131269,0.9409118466826558,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-01,82.79000091552734,83.79000091552734,82.37999725341797,82.91999816894531,82.91999816894531,630500,KEX,0.8675832613362113,0.8218765440277352,0.9438013008246776,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-02,83.1500015258789,83.79000091552734,82.30999755859375,83.48999786376953,83.48999786376953,501400,KEX,0.879267044441567,0.8165049696153803,0.9324470052226947,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-03,83.9000015258789,85.88999938964844,83.63999938964844,85.31999969482422,85.31999969482422,573800,KEX,0.8686122934298054,0.821729967898777,0.910220393106969,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-04,85.23999786376953,86.05000305175781,83.31999969482422,84.26000213623047,84.26000213623047,415700,KEX,0.8766912042934675,0.8152148196050263,0.9408971845398012,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-05,83.93000030517578,86.12000274658203,83.70999908447266,84.56999969482422,84.56999969482422,429400,KEX,0.8970084058661086,0.8053683440478949,0.9352015682073016,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-08,84.41999816894531,84.75,81.75,84.20999908447266,84.20999908447266,442100,KEX,0.9197244720374668,0.8012112807770332,0.9438309490682416,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-09,83.8499984741211,84.77999877929688,83.23999786376953,84.01000213623047,84.01000213623047,484100,KEX,0.9148910683958266,0.7981192875466143,0.9506011020074816,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-10,83.87000274658203,83.87000274658203,78.41999816894531,78.56999969482422,78.56999969482422,827700,KEX,0.9674176203571706,0.8552882424494774,1.0295278058271018,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-11,78.08000183105469,79.11000061035156,76.36000061035156,76.91000366210938,76.91000366210938,616500,KEX,0.9643738738434886,0.8874008158918366,1.0618904470184156,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-12,78.4000015258789,79.66000366210938,77.3499984741211,79.30999755859375,79.30999755859375,683400,KEX,0.937460607273273,0.8852603864046513,1.0147523116171508,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-15,79.31999969482422,80.69000244140625,78.63999938964844,80.30999755859375,80.30999755859375,419600,KEX,0.9317644640252803,0.8477151525422956,1.0089652750914084,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-16,81.02999877929688,81.93000030517578,80.41000366210938,81.55000305175781,81.55000305175781,475000,KEX,0.9281422392267432,0.8305334251667287,0.9998773496522848,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-17,81.01000213623047,82.20999908447266,79.43000030517578,79.87999725341797,79.87999725341797,296400,KEX,0.9501753146671676,0.8437656965867627,1.0230346022853227,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-18,79.38999938964844,79.72000122070312,76.05999755859375,76.23999786376953,76.23999786376953,520700,KEX,0.9798006170162922,0.901232961827308,1.0251837073995025,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-19,76.51000213623047,76.7300033569336,74.94000244140625,75.45999908447266,75.45999908447266,420600,KEX,0.944208863827843,0.9113437248532534,1.084548069584204,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-22,75.62999725341797,75.88999938964844,73.12999725341797,75.0,75.0,442700,KEX,0.968800048828125,0.9446666463216146,1.132000020345052,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-23,73.44000244140625,73.5,70.8499984741211,72.08999633789062,72.08999633789062,557200,KEX,0.9743376533763431,0.9898738276512384,1.1813012621468135,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-24,72.31999969482422,72.58000183105469,67.7300033569336,67.95999908447266,67.95999908447266,492000,KEX,1.0660682449125487,1.1022661075818736,1.195409048825768,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-25,68.76000213623047,70.63999938964844,68.69999694824219,69.70999908447266,69.70999908447266,859500,KEX,1.0342848862578853,1.0605365266981204,1.194376749816598,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-26,68.4800033569336,73.91000366210938,67.20999908447266,73.30000305175781,73.30000305175781,816000,KEX,1.017189555994237,1.0135061094481876,1.1317871163783422,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-29,73.18000030517578,73.63999938964844,67.43000030517578,68.19999694824219,68.19999694824219,728900,KEX,1.1156891457874445,1.102346094857318,1.2184751054635192,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-30,68.0199966430664,72.52999877929688,67.68000030517578,72.45999908447266,72.45999908447266,522600,KEX,1.053546747204547,1.0357439138836555,1.0990891580995668,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-10-31,73.79000091552734,74.18000030517578,71.47000122070312,71.94000244140625,71.94000244140625,518100,KEX,1.075340533569759,1.019738644992428,1.147066914687379,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
2018-11-01,72.5999984741211,73.70999908447266,71.69000244140625,73.41000366210938,73.41000366210938,512300,KEX,1.032284361789383,1.006947207211477,1.1310447437309266,232808000.0,802961000.0,2013204000.0,3110820000.0,3403000.0,48538000.0,5127427000.0,6547000.0,2646937000.0,540495000.0,935135000.0,-345625000.0,41247000.0,20102000.0,480306000.0,-32405000.0,2959265000.0,957082000.0,1890000.0,1942877000.0,558453000.0,992403000.0,315729000.0,222005000.0,,12550000.0,20758000.0,-593094000.0,256138000.0,254184000.0,-20154000.0,3039000.0,313187000.0,14468000.0,-2881000.0,353378000.0,202881000.0,19673000.0,-60405000.0,-2112000.0,-132932000.0,-177222000.0
