Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2020-04-24,27.989999771118164,28.84000015258789,27.459999084472656,28.739999771118164,28.739999771118164,15923400,TWTR,1.1506610980580947,1.2929714733246276,1.4391092880910763,1.150698834444404,-3.7736386309328296e-05,0.0505084229084769,0.1626302761981972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,29.1299991607666,30.38999938964844,29.1299991607666,30.0,30.0,22490600,TWTR,1.0533333460489909,1.2240000406901042,1.315666707356771,1.0982745432715075,-0.0449411972225166,0.0301989623554757,0.0603591114342101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,30.39999961853028,30.450000762939453,28.56999969482422,28.790000915527344,28.790000915527344,23364000,TWTR,1.0757206783085371,1.2643279044234852,1.4494615566243363,1.0867168009353638,-0.0109961226268266,0.0851692378223489,0.1793397273467998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,30.059999465942383,31.5,29.6200008392334,31.09000015258789,31.09000015258789,29568800,TWTR,1.0257317218763011,1.1704727954663383,1.3753617919482035,1.062179364256442,-0.0364476423801407,0.0210525684922602,0.1438010781467329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,28.790000915527344,30.56999969482422,28.09000015258789,28.68000030517578,28.68000030517578,68959100,TWTR,1.124825591989668,1.267433685053383,1.5240585292666284,1.1015967726975993,0.0232288192920686,0.0822533260122639,0.2258774438647084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,28.0,28.450000762939453,27.190000534057617,27.84000015258789,27.84000015258789,28231100,TWTR,1.2528735947177403,1.3214799106999109,1.548850527857361,1.1717589994825794,0.0811145952351608,0.0792595319093496,0.2059172731964085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,27.600000381469727,28.420000076293945,27.38999938964844,28.229999542236328,28.229999542236328,17846300,TWTR,1.194474026478567,1.3351044717630642,1.529932671875897,1.1726715956239289,0.021802430854638,0.0987682001964282,0.1560407540691075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,28.670000076293945,28.729999542236328,27.89999961853028,28.06999969482422,28.06999969482422,19221900,TWTR,1.2422514895258223,1.3231207621458088,1.5108657039006672,1.199456117160557,0.0427953723652654,0.0902339308291995,0.1413702782130614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,28.350000381469727,28.420000076293945,27.549999237060547,27.68000030517578,27.68000030517578,15531000,TWTR,1.323699385321078,1.3526010915436373,1.576228344909267,1.241846991780565,0.0818523935405128,0.0981859619134157,0.190410502342083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,28.07999992370605,28.780000686645508,27.940000534057617,28.770000457763672,28.770000457763672,16190500,TWTR,1.248522683260931,1.2957941670535067,1.4880083660804604,1.1857653446877672,0.0627573385731639,0.0734454307879397,0.152356627022419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,29.09000015258789,29.96999931335449,28.739999771118164,29.93000030517578,29.93000030517578,19190300,TWTR,1.174072804254923,1.250918751919775,1.4527229902739878,1.1243771196277146,0.0496956846272085,0.0588159863702386,0.1299302813100977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,29.64999961853028,30.07999992370605,29.32999992370605,29.690000534057617,29.690000534057617,13839800,TWTR,1.1124957287019217,1.273829539054424,1.4392050782626438,1.0573369744033387,0.0551587542985829,0.0733642597982542,0.0785411317274902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,29.850000381469727,29.93000030517578,29.09000015258789,29.14999961853028,29.14999961853028,13734500,TWTR,1.1457976659679596,1.3001715959469984,1.4699828142324194,1.114546628139541,0.0312510378284185,0.0640854444382204,0.0688185519967141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,29.239999771118164,29.68000030517578,27.57999992370605,28.1299991607666,28.1299991607666,19401700,TWTR,1.2125844873086726,1.3498045628689723,1.5403484935572906,1.1712625506774148,0.0413219366312578,0.0682705353700505,0.1003305617296375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,27.82999992370605,28.57999992370605,27.1200008392334,28.559999465942383,28.559999465942383,12364700,TWTR,1.2125350740783902,1.3308823190581598,1.5273109155307,1.1765211541107627,0.0360139199676274,0.0750866293681387,0.0997732837742024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,28.299999237060547,29.25,28.11000061035156,29.0,29.0,15939200,TWTR,1.1841379362961342,1.3410344617120151,1.5406896656957163,1.1588394452292876,0.0252984910668465,0.0972195017941499,0.1219268098870214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,29.700000762939453,30.290000915527344,29.559999465942383,29.63999938964844,29.63999938964844,15772400,TWTR,1.1481106437263158,1.3144399421978112,1.5161943168731626,1.0963411429637036,0.0517695007626122,0.141060026230938,0.151882280063367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,29.700000762939453,30.350000381469727,29.32999992370605,29.8799991607666,29.8799991607666,17386200,TWTR,1.1181392498591671,1.3139223368213089,1.5137215800736958,1.1004426756785022,0.0176965741806649,0.1306047191985329,0.1102929726314911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,30.5,32.349998474121094,30.450000762939453,32.22999954223633,32.22999954223633,26955500,TWTR,1.0384735245447898,1.2562830361013817,1.4405833374068415,1.0815042987078811,-0.0430307741630915,0.0788127951801833,0.0732590961943375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,32.099998474121094,32.61000061035156,31.38999938964844,32.34000015258789,32.34000015258789,22881700,TWTR,1.0176252223913056,1.2538651529293725,1.440630795694653,1.0852165557818936,-0.0675913333905879,0.0745052831556525,0.0658442670066556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,32.380001068115234,32.77000045776367,31.780000686645508,32.619998931884766,32.619998931884766,13310700,TWTR,0.972716142894214,1.2593501893373946,1.4258123802717697,1.0467790286512275,-0.0740628857570137,0.0825361871022736,0.070545492415722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,33.599998474121094,34.27000045776367,33.36000061035156,34.0099983215332,34.0099983215332,20489300,TWTR,0.9223758420291274,1.1875919254037652,1.3722434716909857,1.0266648888101892,-0.1042890467810618,0.0400264354832029,0.0462145763205821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,33.630001068115234,34.0,32.2400016784668,33.06999969482422,33.06999969482422,24550900,TWTR,0.8784396584559738,1.241911099904004,1.4281826422159989,0.98170303926403,-0.1032633808080562,0.1113253167213181,0.1334959279497327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,31.5,32.68000030517578,31.31999969482422,31.600000381469727,31.600000381469727,37254900,TWTR,0.933227829592405,1.2841772576322763,1.512341782867555,1.0119748096323815,-0.0787469800399767,0.1503663863518276,0.1923349151361939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,31.559999465942383,31.61000061035156,30.290000915527344,30.96999931335449,30.96999931335449,39413300,TWTR,0.9618986624478768,1.328705277307989,1.541168892491864,1.026394901998446,-0.0644962395505691,0.1847317492728073,0.2000481541627237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,31.059999465942383,32.099998474121094,30.84000015258789,31.88999938964844,31.88999938964844,14583600,TWTR,0.9661335859399036,1.3693947633978534,1.5020383331028644,1.0098711599508363,-0.0437375740109329,0.2268594553231047,0.1843058613288224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,32.189998626708984,32.41999816894531,31.61000061035156,32.2599983215332,32.2599983215332,15318400,TWTR,0.9569126610471024,1.2904526730966277,1.4702418714484795,1.004165475686864,-0.0472528146397617,0.1931968234276109,0.1591821849826917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,32.61000061035156,35.040000915527344,32.439998626708984,34.880001068115234,34.880001068115234,28396300,TWTR,0.9271788750646218,1.1430618609794432,1.3540710463283376,0.9904777700587754,-0.0632988949941535,0.0780879809503787,0.0858711321059877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,34.5,34.939998626708984,33.34000015258789,33.720001220703125,33.720001220703125,20265100,TWTR,0.9783511412867884,1.1325621958537,1.5186831918923884,0.9737129878925916,0.0046381533941968,0.0918641950697223,0.2484100986595625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,34.470001220703125,35.970001220703125,34.470001220703125,34.869998931884766,34.869998931884766,23211500,TWTR,1.0154861179256751,1.1344996439652242,1.4751935819439552,0.9555197936840854,0.0599663242415897,0.1052420114573584,0.2443568944904466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,35.959999084472656,36.93999862670898,35.75,36.63999938964844,36.63999938964844,20211900,TWTR,0.9748908792502538,1.063045890059257,1.4197598614715152,0.9235807988149242,0.0513100804353295,0.0677414134723928,0.2219813302886339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,35.9900016784668,36.20000076293945,35.15999984741211,35.91999816894531,35.91999816894531,17840700,TWTR,0.9855234780185492,1.0837973911377523,1.4704900441918682,0.9543505613494414,0.0311729166691078,0.0674908593575369,0.2287795435122939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,36.119998931884766,36.43999862670898,34.900001525878906,35.13999938964844,35.13999938964844,17480700,TWTR,0.9624359784362128,1.1033011135789763,1.5375640215637874,0.9608958633020044,0.0015401151342082,0.0465886371549619,0.2689358092216496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,33.130001068115234,34.45000076293945,32.720001220703125,33.029998779296875,33.029998779296875,23727900,TWTR,1.0408720054105645,1.183469621472993,1.6539510471419452,1.045260445726958,-0.0043884403163934,0.0482957491857924,0.2765943735946303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,33.939998626708984,34.16999816894531,32.470001220703125,33.400001525878906,33.400001525878906,14709400,TWTR,1.0679639682443598,1.1856286426645315,1.6727543826186868,1.0498126718293574,0.0181512964150023,0.0683489258801979,0.3289020649948788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,32.90999984741211,34.189998626708984,32.84000015258789,34.11000061035156,34.11000061035156,19342200,TWTR,1.0343007372620874,1.1536205737322476,1.6018762360580705,1.031614340553077,0.00268639670901,0.0592466592578517,0.2868748555201128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,35.13999938964844,35.459999084472656,34.209999084472656,34.630001068115234,34.630001068115234,20132400,TWTR,1.0340745096384718,1.1593993730149228,1.585619351827546,1.0166643907242152,0.0174101189142565,0.0959334520785755,0.2889890949730886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,34.4900016784668,34.81999969482422,34.099998474121094,34.34000015258789,34.34000015258789,12266100,TWTR,1.0792079559876806,1.1619103479494892,1.5812463306867066,1.0230961122793614,0.0561118437083192,0.1121440459811358,0.2670079767992082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,34.29999923706055,34.45000076293945,33.86000061035156,34.029998779296875,34.029998779296875,10543600,TWTR,1.087569781050045,1.2556568050255807,1.5859536631408089,1.0320780068346933,0.0554917742153517,0.1978317669358538,0.2712941391140611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,34.63999938964844,34.95000076293945,33.400001525878906,33.40999984741211,33.40999984741211,19345500,TWTR,1.105656952870962,1.356779468365244,1.6291529647939178,1.0472002394231807,0.0584567134477813,0.3156676696448803,0.3067950953617995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,33.56999969482422,33.63999938964844,32.95000076293945,33.470001220703125,33.470001220703125,12896600,TWTR,1.1484911032190708,1.2889153814241232,1.624140980811401,1.0416111253467466,0.1068799778723241,0.2516035013710607,0.3160507566001866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,33.75,33.79999923706055,32.72999954223633,32.90999984741211,32.90999984741211,20549300,TWTR,1.1406867544692292,1.3321179081085677,1.6508660614693669,1.0305967789015436,0.1100899755676856,0.2809907236525855,0.3364019550650465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,32.529998779296875,33.060001373291016,31.34000015258789,31.729999542236328,31.729999542236328,16586800,TWTR,1.1613614562165198,1.3914277391372196,1.7065868990574344,1.0730616563589168,0.0882997998576029,0.2825560409808005,0.3418912621900518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,31.540000915527344,31.61000061035156,30.81999969482422,31.3700008392334,31.3700008392334,17802600,TWTR,1.1670385601190254,1.4262033943751762,1.73828490023813,1.0527413251046664,0.1142972350143589,0.3357237629050622,0.4111332888581664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,31.1200008392334,31.31999969482422,28.75,29.049999237060547,29.049999237060547,56913600,TWTR,1.2791738665523005,1.5318416925543017,1.854733304067623,1.09603731200819,0.1831365545441103,0.4110126538771614,0.4791966215436523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,28.51000022888184,30.040000915527344,28.229999542236328,29.489999771118164,29.489999771118164,27482800,TWTR,1.2451679045676312,1.5835876949947072,1.8060359014887089,1.0675591621777658,0.1776087423898653,0.4752723889615891,0.4247517664774858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,29.6299991607666,29.81999969482422,29.020000457763672,29.790000915527344,29.790000915527344,20648000,TWTR,1.2218865527763798,1.548170443588197,1.756629749003428,1.0503414786147147,0.1715450741616651,0.4496560738377835,0.3735285828180981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,30.14999961853028,31.170000076293945,30.059999465942383,30.809999465942383,30.809999465942383,20779000,TWTR,1.1811100298743669,1.5355404801479424,1.6708860900547151,1.0614698745417157,0.1196401553326511,0.4145982692663594,0.2826303537697718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,31.299999237060547,31.39999961853028,30.39999961853028,30.8700008392334,30.8700008392334,14553700,TWTR,1.1775185450569547,1.4771622039014327,1.5607385486022631,1.0609433180919134,0.1165752269650413,0.3705226726878983,0.1767565155521087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,31.549999237060547,32.810001373291016,31.15999984741211,32.34000015258789,32.34000015258789,22400000,TWTR,1.137600517685321,1.4183673072188958,1.4545454759920011,1.060100399776527,0.0775001179087939,0.3037961620444245,0.0725482425154644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,31.959999084472656,33.66999816894531,31.770000457763672,32.9900016784668,32.9900016784668,27940900,TWTR,1.14246731461399,1.3946649281792791,1.4313427953392472,1.0770138498901505,0.0654534647238396,0.2471500726075619,0.029295219452204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,33.20000076293945,36.97999954223633,32.72999954223633,35.40999984741211,35.40999984741211,109654700,TWTR,1.0488562425781192,1.2962440475478694,1.293137563198093,1.077606770930481,-0.0287505283523619,0.1541049971699,-0.1059101457329299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,35.880001068115234,36.18000030517578,34.810001373291016,35.720001220703125,35.720001220703125,34648800,TWTR,1.0481522213669172,1.350783828418084,1.2648375912985603,1.1044879116126745,-0.0563356902457572,0.1834032027575329,-0.143974955814806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,35.459999084472656,35.7599983215332,34.86000061035156,35.400001525878906,35.400001525878906,15238700,TWTR,1.053107264756574,1.327683558590838,1.297457579813916,1.085711270031918,-0.032604005275344,0.1855672913959865,-0.0994881632214501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,35.720001220703125,36.209999084472656,33.7599983215332,33.81999969482422,33.81999969482422,22480600,TWTR,1.1070372254450007,1.359550560530403,1.407451179882942,1.102834219482497,0.0042030059625037,0.2079982876751891,-0.0147067756734691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,33.529998779296875,34.65999984741211,33.439998626708984,34.380001068115234,34.380001068115234,18533200,TWTR,1.1000581303035304,1.338859725108796,1.370564207910537,1.0836330203006346,0.0164251100028958,0.1993199040877302,-0.0230159358758308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,35.119998931884766,35.79999923706055,34.619998931884766,35.66999816894531,35.66999816894531,16579900,TWTR,1.062517619047008,1.2842726023230835,1.3473508225501558,1.0561175899815567,0.0064000290654513,0.1768520991627065,-0.0099891918464676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,34.130001068115234,35.58000183105469,34.0,35.279998779296875,35.279998779296875,24353300,TWTR,1.0762472373719243,1.2987528707544191,1.3560091215383352,1.0603047606893516,0.0159424766825726,0.2013909178288604,-0.0036783383323659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,35.310001373291016,36.0,34.72999954223633,35.810001373291016,35.810001373291016,18564800,TWTR,1.0614352656764503,1.2943311001571576,1.387042621170962,1.0508986066031938,0.0105366590732565,0.1961772363893816,0.022249474113001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,35.79999923706055,37.16999816894531,35.79999923706055,37.060001373291016,37.060001373291016,16867000,TWTR,1.0493793294264768,1.3556394985639302,1.3003237140039423,1.0499296408975316,-0.0005503114710547,0.2610192135261524,-0.0872672892206205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,37.790000915527344,38.5,37.0,37.0099983215332,37.0099983215332,19264300,TWTR,1.0526884855816083,1.3585517714018085,1.3934072421943262,1.035121986103813,0.0175664994777953,0.2605772840205014,0.0458536581368904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,36.970001220703125,37.41999816894531,36.25,36.93999862670898,36.93999862670898,18185200,TWTR,1.062804541988986,1.365457512232797,1.3678938997783785,1.0249122036135947,0.0378923383753913,0.2696615040384167,0.0219794207027133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,37.650001525878906,40.2599983215332,37.5,38.43999862670898,38.43999862670898,90266700,TWTR,1.0533299460196504,1.274713885290144,1.3699272041810833,1.042919681119605,0.010410264900045,0.2018052704489505,0.0227101716163982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,38.27999877929688,38.540000915527344,37.13999938964844,37.540000915527344,37.540000915527344,23068300,TWTR,1.0801810934503255,1.365743186131818,1.4384656015728663,1.0525520783774,0.0276290150729254,0.294619944305355,0.0916682436651252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,37.58000183105469,37.59000015258789,36.09000015258789,36.84999847412109,36.84999847412109,22911300,TWTR,1.1147897837744616,1.3169606726952348,1.4811398667868323,1.045546571033957,0.0692432127405042,0.2838894167171579,0.134775090702391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,36.45000076293945,37.31999969482422,36.40999984741211,36.61000061035156,36.61000061035156,13566800,TWTR,1.1032504429466758,1.4321223553968223,1.543567259749099,1.059971727560168,0.0432787153865079,0.379782944679701,0.1761426228523255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,36.970001220703125,37.25,36.72999954223633,37.15999984741211,37.15999984741211,10675600,TWTR,1.1052206637101052,1.113024778799399,1.527987056309182,1.0491737417135036,0.0560469219966015,0.0889632118312784,0.1728789536657622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,36.72999954223633,37.09999847412109,36.380001068115234,36.720001220703125,36.720001220703125,9997400,TWTR,1.105119838835279,1.0748910650484815,1.5849672883487185,1.0469317050835845,0.0581881337516945,0.025255329251606,0.2030073791498343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,37.33000183105469,37.33000183105469,35.970001220703125,36.400001525878906,36.400001525878906,18624600,TWTR,1.1304945000242086,1.1464285107946497,1.644780121487623,1.0584584032817186,0.07203609674249,0.0697698645159896,0.2575865857664028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,36.40999984741211,36.88999938964844,35.900001525878906,36.38999938964844,36.38999938964844,15488000,TWTR,1.2000549299642955,1.1750480637187586,1.862324753496544,1.0645312650354448,0.1355236649288507,0.1028431958171172,0.4863379325516304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,35.91999816894531,36.61000061035156,35.650001525878906,36.34999847412109,36.34999847412109,10596700,TWTR,1.1452545478854197,1.2024759537635588,1.886107302243882,1.02982774469698,0.1154268031884397,0.1092326562479661,0.5135600541227752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,36.560001373291016,37.34000015258789,36.40999984741211,36.790000915527344,36.790000915527344,10024000,TWTR,1.0837183457382709,1.1720575661547707,1.954335410074243,1.0154342721529666,0.0682840735853043,0.0938646409519952,0.5896065911748214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,36.84999847412109,37.810001373291016,36.4900016784668,37.68999862670898,37.68999862670898,10478900,TWTR,1.0132661188171463,1.145927306988609,1.9623242711412832,0.9945470827091798,0.0187190361079665,0.0313680942308172,0.5988854112514148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
