Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-14,1513.6099853515625,1519.7900390625,1499.0,1504.6300048828125,1504.6300048828125,1097100,GOOGL,1.004958003571171,1.1708260691749888,1.3849318781570137,1.005359460743004,-0.0004014571718329,0.0422637568435166,0.022782918255608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,1515.969970703125,1523.780029296875,1505.0,1516.239990234375,1516.239990234375,999500,GOOGL,0.9807418671450808,1.1479976955227091,1.329571811953236,0.999910744389532,-0.0191688772444512,0.0315523908003869,-0.0004520204277427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,1526.1199951171875,1557.3699951171875,1521.6700439453125,1555.780029296875,1555.780029296875,1418900,GOOGL,0.9327089553117116,1.1303461370974386,1.299611767798226,0.9949555639278014,-0.0622466086160897,-0.0018466155502943,-0.0334377823340965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,1552.489990234375,1568.8599853515625,1540.0,1544.6099853515625,1544.6099853515625,1523600,GOOGL,0.9258906961700945,1.1241543310932318,1.3399239495647233,0.9768858377185572,-0.0509951415484628,-0.0102276519657342,-0.0372103669736951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,1539.969970703125,1580.1700439453125,1534.4599609375,1576.25,1576.25,1319100,GOOGL,0.9261347795648296,1.095993693001586,1.309741462628866,0.9875636487882484,-0.0614288692234188,-0.0628795961731516,-0.0619429782412457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,1571.800048828125,1591.8800048828125,1562.31005859375,1575.5699462890625,1575.5699462890625,1741900,GOOGL,0.8945270998396305,1.1195313978719723,1.2766237633036597,0.9669804572148069,-0.0724533573751763,-0.0630649447993478,-0.0848936961497708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,1592.469970703125,1608.780029296875,1575.0400390625,1585.1500244140625,1585.1500244140625,1281900,GOOGL,0.8976184988405188,1.112910436054725,1.2831151767245266,0.9519424952921356,-0.0543239964516167,-0.0457076963625513,-0.0295143276482181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,1580.0999755859375,1608.8800048828125,1577.8800048828125,1605.8499755859375,1605.8499755859375,1257500,GOOGL,0.8961360528518053,1.1128187855028038,1.305894137211792,0.9667641278619096,-0.0706280750101043,-0.0497024129538541,-0.0332417946178316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,1606.300048828125,1652.7900390625,1600.97998046875,1644.1300048828125,1644.1300048828125,2609400,GOOGL,0.8871926367426495,1.0670689174236618,1.221010500409356,0.9868389913626016,-0.099646354619952,-0.0846972094505096,-0.1372345573090898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,1646.6099853515625,1647.989990234375,1618.81005859375,1628.52001953125,1628.52001953125,1567500,GOOGL,0.9002161483733103,1.1024488270450217,1.2528921725744924,0.97477619582067,-0.0745600474473595,-0.0507882746735424,-0.1157319948833901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,1629.469970703125,1641.3499755859375,1625.6099853515625,1639.4300537109375,1639.4300537109375,1120900,GOOGL,0.893969201228484,1.1131734266870417,1.2420108663966634,0.9723584880428094,-0.0783892868143254,-0.0318954872377976,-0.1297036260151152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,1643.5699462890625,1644.5,1625.3299560546875,1629.530029296875,1629.530029296875,1321100,GOOGL,0.9130853667398052,1.1180155830613427,1.2890465356866487,0.9888494144827736,-0.0757640477429684,-0.0469186652827429,-0.1073846936553817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,1632.1600341796875,1659.219970703125,1629.530029296875,1655.0799560546875,1655.0799560546875,1132600,GOOGL,0.8794741125714178,1.1019165588308073,1.2386108553249031,0.986478520747318,-0.1070044081759002,-0.0745011056364652,-0.1536632809390477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,1668.010009765625,1726.0999755859375,1660.18994140625,1717.3900146484375,1717.3900146484375,2476100,GOOGL,0.8634206228095683,1.0580182799472224,1.196257066759998,0.9904882601530864,-0.127067637343518,-0.0980509667948166,-0.1863073059203754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,1699.52001953125,1700.0,1607.7099609375,1629.510009765625,1629.510009765625,3186300,GOOGL,0.8904640111661251,1.111579520959932,1.2788444870478912,1.0106128675925516,-0.1201488564264265,-0.0820370537506149,-0.1187977314525154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,1609.0,1634.989990234375,1537.969970703125,1581.2099609375,1581.2099609375,2792500,GOOGL,0.9227996601939648,1.1243668009133136,1.316852298013969,1.0338377445022602,-0.1110380843082954,-0.0677372103584441,-0.0923517450235702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,1525.0,1555.550048828125,1516.5,1523.5999755859375,1523.5999755859375,2701600,GOOGL,0.973634863140798,1.1601798718421938,1.3266867932594688,1.0699737825781188,-0.0963389194373208,-0.0644867915510263,-0.0884615950708584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,1548.9000244140625,1558.719970703125,1525.1700439453125,1547.22998046875,1547.22998046875,1962100,GOOGL,0.9762284665103684,1.1470822510112104,1.310057319548197,1.0585994508262604,-0.0823709843158919,-0.0554774106229569,-0.0914673300083483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,1550.1800537109375,1573.6600341796875,1520.0,1526.050048828125,1526.050048828125,1651200,GOOGL,1.0252546874342574,1.1482323342613892,1.3306837105150289,1.0798213250395274,-0.05456663760527,-0.0630129117361641,-0.0899284843331587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,1528.1500244140625,1538.699951171875,1493.02001953125,1515.760009765625,1515.760009765625,1535300,GOOGL,1.0338509633404112,1.1618461660873314,1.3467369127717843,1.0715698880496745,-0.0377189247092633,-0.0695044495706103,-0.0391701601723066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,1531.6500244140625,1557.0,1505.1099853515625,1508.8299560546875,1508.8299560546875,2133000,GOOGL,1.036193598312667,1.1646043574061706,1.3470901880895625,1.0477727369997762,-0.0115791386871091,-0.0408087311691425,0.0132553507501342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,1527.8900146484375,1550.989990234375,1522.0999755859375,1535.1199951171875,1535.1199951171875,1152100,GOOGL,1.0132562768061557,1.133794110754683,1.323974651755055,1.0501396738132378,-0.0368833970070821,-0.0821694870527367,-0.0360202901919812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,1542.47998046875,1554.3699951171875,1511.5899658203125,1512.0899658203125,1512.0899658203125,1106400,GOOGL,1.0367769025710014,1.1416119475183784,1.3390274561939368,1.041938601672908,-0.0051616991019065,-0.0629239694799936,-0.027260628419335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,1485.81005859375,1498.6600341796875,1462.4599609375,1487.0400390625,1487.0400390625,2000400,GOOGL,1.0288559224917897,1.166451482831154,1.3757464394518,1.034780591985331,-0.0059246694935413,-0.0407862820914775,0.0221671008876369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,1488.300048828125,1495.199951171875,1431.6199951171875,1451.0899658203125,1451.0899658203125,3152800,GOOGL,1.068906816661674,1.1854674839066035,1.4102984783209078,1.04985344404155,0.019053372620124,-0.0397990412152309,0.0310891616434116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,1431.6199951171875,1440.06005859375,1402.6800537109375,1430.1400146484375,1430.1400146484375,2845400,GOOGL,1.108975326883815,1.208434113280573,1.442180484711678,1.0669078702205033,0.0420674566633116,-0.0516747417371561,0.0248962884248218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,1450.3199462890625,1463.969970703125,1429.5,1459.8199462890625,1459.8199462890625,1697500,GOOGL,1.1005878076018212,1.1879273458264574,1.458933366892873,1.073744026458738,0.026843781143083,-0.0643616127827819,0.0324365258734984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,1452.0899658203125,1453.0799560546875,1402.6800537109375,1409.3900146484375,1409.3900146484375,1886300,GOOGL,1.158643075015744,1.2586721507176293,1.574411580807889,1.1048641288809902,0.0537789461347537,-0.0206740992834211,0.103771534206783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,1402.6800537109375,1437.989990234375,1402.1500244140625,1422.8599853515625,1422.8599853515625,1727600,GOOGL,1.1134546303732415,1.2353710328928218,1.552689676082048,1.0795772912172472,0.0338773391559943,-0.0339263425361617,0.0761940046769729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,1425.050048828125,1445.93994140625,1407.6800537109375,1439.06005859375,1439.06005859375,1516300,GOOGL,1.1110585658566874,1.206516704866831,1.55589755682946,1.0516507496657936,0.0594078161908937,-0.0533033299987992,0.1109440575931217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,1471.989990234375,1472.989990234375,1446.280029296875,1458.6600341796875,1458.6600341796875,1539200,GOOGL,1.035745145151495,1.201541122386394,1.5428063283479267,1.0001758008813186,0.0355693442701763,-0.0345389407960812,0.1248652735770057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,1463.9100341796875,1472.0,1454.0,1466.02001953125,1466.02001953125,1590800,GOOGL,1.0619773155489476,1.1774259436339287,1.5488669265246673,1.0177523484754358,0.0442249670735117,-0.0448763365830875,0.1147667303056794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,1460.93994140625,1486.199951171875,1455.760009765625,1465.5999755859375,1465.5999755859375,2046200,GOOGL,1.1026951502953266,1.187261243049942,1.5315366775235617,1.0045339769584258,0.0981611733369007,-0.0463220305520564,0.1040436075360582,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-01,1483.6600341796875,1495.0699462890625,1476.800048828125,1487.9000244140625,1487.9000244140625,1644200,GOOGL,1.0916862152272109,1.1579272643410874,1.5151756802533982,1.0149206669190165,0.0767655483081943,-0.0970169421369857,0.1000802342943816,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-02,1459.6300048828125,1479.030029296875,1447.3499755859375,1455.5999755859375,1455.5999755859375,1561100,GOOGL,1.1305716280444722,1.2189749900937374,1.5401964480020798,1.0320563943288297,0.0985152337156427,-0.0467831198104675,0.1275017789103656,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-05,1462.6500244140625,1484.699951171875,1460.0899658203125,1482.8299560546875,1482.8299560546875,1080100,GOOGL,1.177377060975392,1.2124316404007032,1.541140972145102,1.0169315507029275,0.1604455102724642,-0.0302013712961797,0.1474197671849848,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-06,1475.5,1484.52001953125,1445.010009765625,1451.02001953125,1451.02001953125,1304800,GOOGL,1.2146627725848835,1.2103830515238976,1.5732036562372442,1.0491302463111982,0.1655325262736853,-0.0433169713383145,0.1625403962713838,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-07,1459.31005859375,1468.969970703125,1433.22998046875,1459.1400146484375,1459.1400146484375,1805400,GOOGL,1.2060048815073694,1.19072195695322,1.569253112640678,1.0272682070512942,0.1787366744560752,-0.0532669896670268,0.1928619238119313,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-08,1465.449951171875,1488.030029296875,1465.449951171875,1483.4300537109375,1483.4300537109375,1303800,GOOGL,1.1873967630215914,1.1778445472566048,1.5363110677611462,1.0483293009850092,0.1390674620365821,-0.0425665125228822,0.2027391718586251,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-09,1492.8599853515625,1511.8499755859375,1487.0,1510.449951171875,1510.449951171875,1648300,GOOGL,1.150465110978966,1.145963189712037,1.508391652360678,1.0518465726367494,0.0986185383422166,-0.0804879152988311,0.1541662974506135,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-12,1538.0,1588.4200439453125,1529.300048828125,1564.5899658203125,1564.5899658203125,2767200,GOOGL,1.1167334692400892,1.1041998433189482,1.4396871185034454,1.0451976788667212,0.0715357903733679,-0.1014773972940634,0.1011344767730557,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-13,1577.010009765625,1585.1600341796875,1558.6300048828125,1567.0699462890625,1567.0699462890625,1953600,GOOGL,1.112151981739034,1.138730262123195,1.4676625871659583,1.0383629693531184,0.0737890123859155,-0.0863583101631515,0.096541875023776,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-14,1574.5999755859375,1583.8499755859375,1545.9000244140625,1563.43994140625,1563.43994140625,1658700,GOOGL,1.13356449635766,1.2025213738610367,1.4774663678880673,1.0653468080457866,0.0682176883118734,-0.0339840363200136,0.0927186807433473,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-15,1544.5,1571.4000244140625,1541.1300048828125,1555.469970703125,1555.469970703125,1560500,GOOGL,1.1405106255410082,1.2113059460494522,1.4728538792897106,1.0811920070010823,0.0593186185399257,-0.0110876844959582,0.0935857199004877,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-16,1561.8299560546875,1577.7099609375,1557.6600341796875,1567.699951171875,1567.699951171875,1709700,GOOGL,1.1237227078197107,1.2072208442559675,1.5047777716004191,1.0838882900645634,0.0398344177551472,-0.018834781795471,0.1220507357373459,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-19,1575.9300537109375,1583.9300537109375,1522.9200439453125,1529.949951171875,1529.949951171875,1486700,GOOGL,1.1377104285765578,1.2381320237606066,1.5639465904965553,1.085679938850043,0.0520304897265144,-0.0007336258182313,0.1613244408506136,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
2020-10-20,1523.1099853515625,1573.8399658203125,1520.5,1551.0799560546875,1551.0799560546875,2083500,GOOGL,1.133771305227968,1.2300784003584952,1.51732990347341,1.0883390164590112,0.0454322887689568,0.0013984809287346,0.1368607737096387,1520000000.0,86323000000.0,212920000000.0,24068000000.0,299243000000.0,57307000000.0,5425000000.0,155567000000.0,13237000000.0,20870000000.0,46000000.0,3799000000.0,20129000000.0,48200000000.0,972000000.0,46000000.0,93582000000.0,164369000000.0,15103000000.0,190530000000.0,112467000000.0,25513000000.0,12828000000.0,835000000.0,4391000000.0,999000000.0,-9372000000.0,700000000.0,-15197000000.0,9802000000.0,546000000.0,3726000000.0,11247000000.0,2387000000.0,-7897000000.0,35000000.0,17003000000.0,3478000000.0,-406000000.0,-3601000000.0,-1359000000.0,1522000000.0,-5406000000.0
