Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-18,120.0,124.56999969482422,120.0,124.01000213623048,124.01000213623048,1053700,AVLR,1.0174179178736082,1.005805993132007,1.4556083493050644,1.0320780068346933,-0.014660088961085,-0.05201904495772,0.1409488252783166,20949000.0,1003857000.0,329595000.0,476294000.0,31590000.0,210095000.0,805889000.0,8000.0,40502000.0,-525477000.0,1905000.0,101035000.0,-2094000.0,34227000.0,450535000.0,267803000.0,-2094000.0,88114000.0,561564000.0,354310000.0,229000.0,54144000.0,15289000.0,7787000.0,-5515000.0,13734000.0,-28177000.0,13644000.0,-15283000.0,-16415000.0,-365000.0,-24269000.0,4091000.0,-3915000.0,-2750000.0,90000.0,10063000.0,-1600000.0
2020-06-19,125.23999786376952,126.9499969482422,122.95999908447266,124.4499969482422,124.4499969482422,1742300,AVLR,1.0164725038330886,0.9967859067393088,1.3627963861987955,1.0472002394231807,-0.0307277355900921,-0.0443258919810549,0.0404385167666772,20949000.0,1003857000.0,329595000.0,476294000.0,31590000.0,210095000.0,805889000.0,8000.0,40502000.0,-525477000.0,1905000.0,101035000.0,-2094000.0,34227000.0,450535000.0,267803000.0,-2094000.0,88114000.0,561564000.0,354310000.0,229000.0,54144000.0,15289000.0,7787000.0,-5515000.0,13734000.0,-28177000.0,13644000.0,-15283000.0,-16415000.0,-365000.0,-24269000.0,4091000.0,-3915000.0,-2750000.0,90000.0,10063000.0,-1600000.0
2020-06-22,125.06999969482422,127.23999786376952,123.9499969482422,126.56999969482422,126.56999969482422,1323500,AVLR,0.9781938678763912,0.9774038032926652,1.3115272213024125,1.0416111253467466,-0.0634172574703554,-0.0599080767603973,0.0034369970911982,20949000.0,1003857000.0,329595000.0,476294000.0,31590000.0,210095000.0,805889000.0,8000.0,40502000.0,-525477000.0,1905000.0,101035000.0,-2094000.0,34227000.0,450535000.0,267803000.0,-2094000.0,88114000.0,561564000.0,354310000.0,229000.0,54144000.0,15289000.0,7787000.0,-5515000.0,13734000.0,-28177000.0,13644000.0,-15283000.0,-16415000.0,-365000.0,-24269000.0,4091000.0,-3915000.0,-2750000.0,90000.0,10063000.0,-1600000.0
2020-06-23,129.08999633789062,131.24000549316406,126.63999938964844,127.93000030517578,127.93000030517578,1546700,AVLR,0.9687329008797152,1.0200891087992927,1.3324474814917258,1.0305967789015436,-0.0618638780218283,-0.0310380756566894,0.0179833750874054,20949000.0,1003857000.0,329595000.0,476294000.0,31590000.0,210095000.0,805889000.0,8000.0,40502000.0,-525477000.0,1905000.0,101035000.0,-2094000.0,34227000.0,450535000.0,267803000.0,-2094000.0,88114000.0,561564000.0,354310000.0,229000.0,54144000.0,15289000.0,7787000.0,-5515000.0,13734000.0,-28177000.0,13644000.0,-15283000.0,-16415000.0,-365000.0,-24269000.0,4091000.0,-3915000.0,-2750000.0,90000.0,10063000.0,-1600000.0
2020-06-24,128.8300018310547,131.6300048828125,127.51000213623048,131.1300048828125,131.1300048828125,1653900,AVLR,0.962327444082527,1.0100662854898033,1.2574543830529583,1.0730616563589168,-0.1107342122763898,-0.0988054126666158,-0.1072412538144242,20949000.0,1003857000.0,329595000.0,476294000.0,31590000.0,210095000.0,805889000.0,8000.0,40502000.0,-525477000.0,1905000.0,101035000.0,-2094000.0,34227000.0,450535000.0,267803000.0,-2094000.0,88114000.0,561564000.0,354310000.0,229000.0,54144000.0,15289000.0,7787000.0,-5515000.0,13734000.0,-28177000.0,13644000.0,-15283000.0,-16415000.0,-365000.0,-24269000.0,4091000.0,-3915000.0,-2750000.0,90000.0,10063000.0,-1600000.0
2020-06-25,131.2100067138672,138.8000030517578,130.39999389648438,137.58999633789062,137.58999633789062,1944600,AVLR,0.9037720894238922,0.9552292766475422,1.189621317190963,1.0527413251046664,-0.1489692356807742,-0.1352503548225717,-0.1375302941890004,20949000.0,1003857000.0,329595000.0,476294000.0,31590000.0,210095000.0,805889000.0,8000.0,40502000.0,-525477000.0,1905000.0,101035000.0,-2094000.0,34227000.0,450535000.0,267803000.0,-2094000.0,88114000.0,561564000.0,354310000.0,229000.0,54144000.0,15289000.0,7787000.0,-5515000.0,13734000.0,-28177000.0,13644000.0,-15283000.0,-16415000.0,-365000.0,-24269000.0,4091000.0,-3915000.0,-2750000.0,90000.0,10063000.0,-1600000.0
2020-06-26,137.0500030517578,138.44000244140625,131.77999877929688,134.13999938964844,134.13999938964844,3803300,AVLR,0.9705531760383548,0.9493066715170824,1.222603255898448,1.09603731200819,-0.1254841359698353,-0.1715223671600578,-0.1529334266255226,20949000.0,1003857000.0,329595000.0,476294000.0,31590000.0,210095000.0,805889000.0,8000.0,40502000.0,-525477000.0,1905000.0,101035000.0,-2094000.0,34227000.0,450535000.0,267803000.0,-2094000.0,88114000.0,561564000.0,354310000.0,229000.0,54144000.0,15289000.0,7787000.0,-5515000.0,13734000.0,-28177000.0,13644000.0,-15283000.0,-16415000.0,-365000.0,-24269000.0,4091000.0,-3915000.0,-2750000.0,90000.0,10063000.0,-1600000.0
2020-06-29,134.2899932861328,135.4600067138672,129.3300018310547,133.58999633789062,133.58999633789062,807700,AVLR,0.9851037481179228,1.0083090099616745,1.1295007375252917,1.0675591621777658,-0.082455414059843,-0.1000062960714436,-0.2517833974859313,20949000.0,1003857000.0,329595000.0,476294000.0,31590000.0,210095000.0,805889000.0,8000.0,40502000.0,-525477000.0,1905000.0,101035000.0,-2094000.0,34227000.0,450535000.0,267803000.0,-2094000.0,88114000.0,561564000.0,354310000.0,229000.0,54144000.0,15289000.0,7787000.0,-5515000.0,13734000.0,-28177000.0,13644000.0,-15283000.0,-16415000.0,-365000.0,-24269000.0,4091000.0,-3915000.0,-2750000.0,90000.0,10063000.0,-1600000.0
2020-06-30,133.58999633789062,134.33999633789062,131.33999633789062,133.08999633789062,133.08999633789062,927800,AVLR,1.0102186539016709,0.9826433419328596,1.197986376351066,1.0503414786147147,-0.0401228247130438,-0.1158710278175539,-0.1851147898342637,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-01,132.82000732421875,142.0,131.7550048828125,139.1999969482422,139.1999969482422,1660600,AVLR,0.9973419890423916,0.9569684600165456,1.1769396941292356,1.0614698745417157,-0.0641278854993241,-0.1639737508650374,-0.2113160421557076,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-02,139.4499969482422,141.00999450683594,135.5500030517578,136.25999450683594,136.25999450683594,947500,AVLR,1.0096140677395748,1.0164392014051613,1.1614560464325887,1.0609433180919134,-0.0513292503523385,-0.0902003298083731,-0.2225259866175657,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-06,137.80999755859375,140.3300018310547,132.2100067138672,133.2899932861328,133.2899932861328,1019100,AVLR,1.0011254344874294,1.071273167368284,1.1892866100770747,1.060100399776527,-0.0589749652890976,-0.0432979778061872,-0.192710623399462,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-07,134.6199951171875,139.08999633789062,133.67999267578125,136.38999938964844,136.38999938964844,813300,AVLR,0.9480900222689492,1.065107448658633,1.1613021489731727,1.0770138498901505,-0.1289238276212012,-0.0824074069130842,-0.2407454269138704,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-08,137.75999450683594,142.11000061035156,136.22999572753906,141.27000427246094,141.27000427246094,774500,AVLR,0.8686203395860848,1.077369521803801,1.1214694406763424,1.077606770930481,-0.2089864313443963,-0.0647695285741682,-0.2775782682546805,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-09,142.99000549316406,144.1999969482422,136.52999877929688,140.3699951171875,140.3699951171875,650700,AVLR,0.8513927925726427,1.0888366577935162,1.119398805646698,1.1044879116126745,-0.2530951190400318,-0.0785439678670347,-0.2894137414666684,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-10,140.35000610351562,140.58999633789062,135.3000030517578,136.5399932861328,136.5399932861328,597900,AVLR,0.8707338892312885,1.1426689024768433,1.1829501407252898,1.085711270031918,-0.2149773808006295,0.0005526352819917,-0.2139956023100764,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-13,137.30999755859375,139.02999877929688,124.5719985961914,126.9000015258789,126.9000015258789,818000,AVLR,0.9460992601651762,1.228762732867125,1.289676924304323,1.102834219482497,-0.1567349593173207,0.077210460011911,-0.1324810312520883,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-14,126.0999984741211,128.44000244140625,121.19000244140624,128.25,128.25,835200,AVLR,0.954619885420474,1.233138353968689,1.2821832549037524,1.0836330203006346,-0.1290131348801605,0.0935985329476234,-0.1113968888826153,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-15,129.42999267578125,129.42999267578125,124.12999725341795,125.79000091552734,125.79000091552734,585200,AVLR,0.9481675473010024,1.2524843143737512,1.303044776763942,1.0561175899815567,-0.1079500426805543,0.1450638112133742,-0.0542952376326815,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-16,124.58999633789062,125.65499877929688,123.01000213623048,124.30999755859376,124.30999755859376,516400,AVLR,0.9910707052356882,1.2348162095944657,1.297160350469756,1.0603047606893516,-0.0692340554536634,0.1374542566689069,-0.0625271094009451,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-17,125.08000183105467,127.18000030517578,123.26000213623048,125.37000274658205,125.37000274658205,338500,AVLR,0.9725611999198904,1.2416048516546203,1.206349223736356,1.0508986066031938,-0.0783374066833033,0.1434509878868444,-0.158443923321605,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-20,126.97000122070312,131.47000122070312,126.1999969482422,130.5800018310547,130.5800018310547,653100,AVLR,0.929621670144435,1.1740695007566877,1.1118087811303303,1.0499296408975316,-0.1203079707530966,0.0794492157189099,-0.2757822220942325,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-21,132.0,132.75,125.48500061035156,126.16999816894533,126.16999816894533,782900,AVLR,0.9808195434408672,1.2021082695575118,1.231671523751623,1.035121986103813,-0.0543024426629458,0.1041337821762047,-0.1158820603058128,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-22,126.8499984741211,128.8000030517578,125.2699966430664,126.5,126.5,527800,AVLR,0.971778658538939,1.221422881476964,1.1857707509881423,1.0249122036135947,-0.0531335450746557,0.1256268732825838,-0.1601437280875228,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-23,126.44000244140624,129.36000061035156,121.7300033569336,123.80999755859376,123.80999755859376,760900,AVLR,0.9748001358637376,1.221629940897302,1.2305145715830836,1.042919681119605,-0.0681195452558677,0.1487213260561084,-0.1167024609816014,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-24,121.55999755859376,126.37000274658205,117.9800033569336,123.93000030517578,123.93000030517578,492400,AVLR,0.9912046803469616,1.2245622055444945,1.3188090215358483,1.0525520783774,-0.0613473980304384,0.1534389637180313,-0.0279883363718926,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-27,125.52999877929688,126.86000061035156,123.41000366210938,126.19000244140624,126.19000244140624,435200,AVLR,1.0188604868592313,1.1875742745938689,1.2857595440283591,1.045546571033957,-0.026686084174726,0.154503018615792,-0.0606052320560821,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-28,125.93000030517578,127.2249984741211,124.06999969482422,124.3499984741211,124.3499984741211,371500,AVLR,1.0364294850364164,1.2201045684152387,1.34571771927055,1.059971727560168,-0.0235422425237514,0.1677651576981174,-0.0217069176262234,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-29,126.58999633789062,131.94000244140625,126.46099853515624,130.19000244140625,130.19000244140625,759600,AVLR,1.0048391187571877,1.1448651989912957,1.3211459925842686,1.0491737417135036,-0.0443346229563159,0.1208036320231751,-0.0339621100591511,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
2020-07-30,128.22999572753906,132.30999755859375,127.0500030517578,131.60000610351562,131.60000610351562,441900,AVLR,1.0061549963603849,1.0848784016024977,1.3419452728946175,1.0469317050835845,-0.0407767087231996,0.0352426658056221,-0.0400146363042666,19319000.0,1037470000.0,328019000.0,500202000.0,34563000.0,201441000.0,828221000.0,8000.0,34655000.0,-535617000.0,5423000.0,101198000.0,-1659000.0,37559000.0,474411000.0,265477000.0,-1659000.0,85744000.0,584401000.0,379685000.0,427000.0,59807000.0,14345000.0,1581000.0,3940000.0,11599000.0,3563000.0,17495000.0,-10140000.0,23876000.0,163000.0,8174000.0,3908000.0,5896000.0,-6241000.0,-5896000.0,15503000.0,-1956000.0
