Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-05-22,135.1199951171875,137.52999877929688,134.97000122070312,136.49000549316406,136.49000549316406,446300,WIX,1.05582822778602,1.0743643745914622,0.8938383404644982,1.0251883365565806,0.0306398912294394,0.0653875827287195,-0.2190307725220629,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-05-23,135.1199951171875,135.44000244140625,132.14999389648438,133.39999389648438,133.39999389648438,617800,WIX,1.0476761686757408,1.0917541683147456,0.9062219259429396,1.0315939619299814,0.0160822067457593,0.0754565645614322,-0.2159985275477689,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-05-24,134.5800018310547,135.75,133.52099609375,134.7899932861328,134.7899932861328,344700,WIX,1.0356109747818472,1.0317532031402383,0.8933897482531749,1.0262061090332957,0.0094048657485514,0.0117502016505277,-0.2135248551213112,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-05-28,134.8000030517578,136.97999572753906,133.75,134.75999450683594,134.75999450683594,680700,WIX,1.0459335314167904,1.036657781558129,0.9089492642978404,1.0459074063233282,2.612509346211489e-05,-0.0060497171574489,-0.2002970707011547,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-05-29,133.63999938964844,136.0,131.3300018310547,133.94000244140625,133.94000244140625,411500,WIX,1.0609228274852325,1.047110627471835,0.905032096544364,1.0644748086933271,-0.0035519812080948,-0.0050198104470389,-0.2194388784607476,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-05-30,135.0800018310547,139.8800048828125,134.8769989013672,139.52000427246094,139.52000427246094,590000,WIX,1.025086008406114,0.9815080149652494,0.8511324280645782,1.070190523354997,-0.0451045149488831,-0.0585171204153268,-0.2740216766431607,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-05-31,137.7100067138672,140.36000061035156,135.75999450683594,137.33999633789062,137.33999633789062,494400,WIX,1.0530071281011706,0.99570411858437,0.8727246527331054,1.082059629815577,-0.029052501714406,-0.0678894880602936,-0.2747232520168938,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-03,137.30999755859375,137.30999755859375,131.56500244140625,133.72999572753906,133.72999572753906,841700,WIX,1.0732820112529151,1.016525886371595,0.8871607207059595,1.0882635205145406,-0.0149815092616254,-0.0594378016283412,-0.2523923782802602,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-04,136.5500030517578,138.17999267578125,134.28199768066406,138.17999267578125,138.17999267578125,438500,WIX,1.0400203671385428,0.975611555248127,0.8615574566651691,1.0615273897798907,-0.0215070226413478,-0.0748569455141263,-0.2489388998182991,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-05,139.00999450683594,141.47999572753906,136.60000610351562,140.94000244140625,140.94000244140625,504700,WIX,1.0226337617862071,0.955796824041286,0.8482332977215533,1.047279977293423,-0.0246462155072157,-0.0896054921247209,-0.2578244605467105,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-06,140.50999450683594,142.22000122070312,138.27999877929688,141.9600067138672,141.9600067138672,410000,WIX,1.0233164088620068,0.914905598339376,0.8385460361062316,1.0447668278492974,-0.0214504189872906,-0.1300133799061723,-0.2722137382872074,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-07,142.57000732421875,146.39500427246094,142.57000732421875,144.77999877929688,144.77999877929688,371800,WIX,1.0055946785842187,0.8880370797641137,0.8224893136833122,1.0378656899032048,-0.0322710113189861,-0.1596518778018316,-0.278074619515722,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-10,145.6199951171875,148.99000549316406,145.19500732421875,146.00999450683594,146.00999450683594,538200,WIX,0.9913704913756644,0.8656941735585167,0.8162454954383002,1.033488437542036,-0.0421179461663715,-0.1774952549151432,-0.2859319448188296,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-11,147.05999755859375,147.6999969482422,140.531005859375,142.44000244140625,142.44000244140625,568400,WIX,1.0073012725941268,0.8692080555778137,0.8396517581029911,1.0434176593512368,-0.0361163867571099,-0.1752863362736865,-0.2654431157488325,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-12,142.5500030517578,144.36000061035156,141.6199951171875,143.61000061035156,143.61000061035156,404500,WIX,0.995752380699401,0.8631710783206938,0.8268226262733587,1.0429082865131034,-0.0471559058137024,-0.1839270175106493,-0.2801198421322763,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-13,143.92999267578125,144.4199981689453,142.77000427246094,143.22000122070312,143.22000122070312,271100,WIX,0.9738165062977396,0.8775310657308397,0.8459712514273818,1.0345098194162052,-0.0606933131184656,-0.1634880450704534,-0.2578738829391824,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-14,143.17999267578125,144.6300048828125,141.00999450683594,142.94000244140625,142.94000244140625,515300,WIX,0.9927941880390054,0.8709948081261216,0.8205540710243564,1.0327814598604146,-0.0399872718214091,-0.173193539946689,-0.295289627876617,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-17,143.36000061035156,147.57000732421875,143.02000427246094,145.2100067138672,145.2100067138672,473600,WIX,0.9854693167633464,0.8508367009114606,0.8040079512567826,1.0362360305179736,-0.0507667137546272,-0.1909105186731177,-0.3107022516133448,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-18,147.32000732421875,147.72000122070312,144.32000732421875,144.6300048828125,144.6300048828125,356600,WIX,1.008366116395132,0.8419414542765965,0.8309479101694872,1.0211818473819212,-0.0128157309867891,-0.185444302225432,-0.2730006393954816,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-19,144.33999633789062,146.1790008544922,142.67999267578125,145.83999633789062,145.83999633789062,540000,WIX,0.9978058689422324,0.8294706819687019,0.834544721205888,1.017305083656913,-0.0194992147146806,-0.1942493701818481,-0.2673179549951613,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-20,148.0,149.58999633789062,146.6999969482422,149.0399932861328,149.0399932861328,472300,WIX,0.980273837123886,0.7752281677422591,0.8173309710739253,1.01821240149517,-0.037938564371284,-0.2300904368922235,-0.2744069112792057,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-21,148.25999450683594,149.02999877929688,146.2899932861328,148.1199951171875,148.1199951171875,489800,WIX,1.0229544238951902,0.7960437992778963,0.8185930596613316,1.0334902234173289,-0.0105357995221384,-0.2211551851192758,-0.2740383169994391,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-24,147.8300018310547,147.85000610351562,143.80999755859375,144.11000061035156,144.11000061035156,458400,WIX,1.0094372396404936,0.8145860723923708,0.8492123845333416,1.0339344217234232,-0.0244971820829296,-0.2053004516429259,-0.2544945708867779,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-25,144.69000244140625,145.3699951171875,139.1179962158203,139.75999450683594,139.75999450683594,602100,WIX,1.067115091953969,0.8235546865916006,0.9126360050444842,1.0504564498504023,0.0166586421035666,-0.1968694171140723,-0.2045959042418879,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-26,140.61000061035156,142.61000061035156,139.22999572753906,139.58999633789062,139.58999633789062,394500,WIX,1.0560928579158455,0.8363063323047122,0.9235618708441142,1.0472753859585069,0.0088174719573388,-0.1916948648398682,-0.1898958746497703,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-27,139.75,142.02999877929688,139.5,140.9499969482422,140.9499969482422,361900,WIX,1.050088667693879,0.8102873469831386,0.9338773163020924,1.037785887388319,0.0123027803055599,-0.1905033624484493,-0.1684789785047875,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-06-28,141.0,142.2899932861328,139.08999633789062,142.10000610351562,142.10000610351562,344600,WIX,1.0451794362645457,0.8028148974740422,0.9149189931218408,1.0177841146895463,0.0273953215749991,-0.1719600295860198,-0.174800290762055,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-07-01,144.1199951171875,144.86000061035156,142.74000549316406,143.02000427246094,143.02000427246094,351100,WIX,1.0429310530431213,0.8417004171254776,0.935393614759224,0.999153047119394,0.0437780059237271,-0.1351993880521174,-0.1508657853856881,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
