Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-27,160.6199951171875,161.99000549316406,154.4499969482422,155.85000610351562,154.4942169189453,2711600,SWKS,1.1995843330518832,1.1344777293834931,1.1988971186278463,1.0834518832758422,0.1161324497760409,-0.0204628848988086,0.0236394072239236,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-01-28,159.99000549316406,162.91000366210938,157.61000061035156,159.7899932861328,158.39993286132812,3866800,SWKS,1.12878018838062,1.0891233109120233,1.1708460096612063,1.0617555757592425,0.0670246126213778,-0.0471519179041177,0.006567314857935,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-01-29,187.72999572753903,188.33999633789065,167.3300018310547,169.25,167.7776641845703,9055500,SWKS,1.0379636099461624,1.0308545959397668,1.103442169903134,1.0699322973380807,-0.0319686873919182,-0.1256496245312235,-0.0791114773003049,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-01,174.3000030517578,186.5,174.3000030517578,185.7899932861328,184.1737670898437,5643300,SWKS,0.902384935491365,0.949444292184631,1.0004445728802922,1.0315574884075709,-0.1291725529162058,-0.1893978134756834,-0.1662310578805541,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-02,188.5800018310547,189.6999969482422,181.3500061035156,185.4900054931641,183.8763885498047,3755500,SWKS,0.937520222151354,0.9466014047689052,1.0018456460354457,1.0393553331681484,-0.1018351110167944,-0.1902837711962882,-0.1573199097721132,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-03,186.47000122070312,186.75,179.07000732421875,179.4600067138672,177.89883422851562,3185400,SWKS,0.9006358985478581,0.9271745289257588,1.0271024973629312,1.0396059646408131,-0.138970066092955,-0.1951914195412522,-0.1274928079796369,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-04,178.1999969482422,181.0,172.88999938964844,179.10000610351562,177.54196166992188,5007300,SWKS,0.9652033150586272,0.9343006981287264,1.029784734332068,1.0350444874140108,-0.0698411723553835,-0.1642562389428755,-0.109974165655557,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-05,180.08999633789062,182.0,178.24000549316406,178.9499969482422,177.39324951171875,2509000,SWKS,0.9393982819360372,0.905051797560634,1.0241088579695026,1.0366248108476028,-0.0972265289115655,-0.156241397025455,-0.1031413560043601,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-08,180.32000732421875,182.5,178.52999877929688,181.57000732421875,179.990478515625,2182700,SWKS,0.9594727165201068,0.8956367388682941,0.9926080820247382,1.0368884708904245,-0.0774157543703176,-0.1664720092052581,-0.1108565132912445,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-09,180.7400054931641,186.69000244140625,180.6199951171875,182.9100036621093,181.31881713867188,2504500,SWKS,0.9445499460990616,0.9069456050748512,0.966529579034092,1.0434986931592627,-0.098948747060201,-0.173973671968491,-0.1258152295791574,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-10,184.6999969482422,186.6000061035156,181.1999969482422,185.2899932861328,183.67811584472656,2018700,SWKS,0.9674825290140526,0.8910082791908539,0.9648944563290356,1.0526013459758607,-0.0851188169618081,-0.1871181568236156,-0.1181745431545031,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-11,186.8800048828125,189.4900054931641,184.22999572753903,188.759994506836,187.117904663086,2072900,SWKS,0.961648897301214,0.868288640612759,0.9559748181495182,1.0387619607072216,-0.0771130634060076,-0.2001329933900439,-0.1346689400221494,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-12,187.6699981689453,190.33999633789065,186.17999267578125,189.5,188.35040283203125,1903700,SWKS,0.9646965763676658,0.8806032081707542,0.9605500994350816,1.037978242018038,-0.073281665650372,-0.1743467747831788,-0.1335775590801192,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-16,191.2100067138672,195.82000732421875,191.0599975585937,194.13999938964844,192.9622497558593,2491700,SWKS,0.8998145971200006,0.8712330106008443,0.9435524697425444,1.023482203476065,-0.1236676063560643,-0.1929224937760685,-0.1614879069788712,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-17,192.8600006103516,193.77999877929688,187.6999969482422,192.08999633789065,190.92469787597656,2127300,SWKS,0.9151438955836037,0.8704529356022538,0.9484367598616448,1.0274034553097129,-0.112259559726109,-0.1991031833245923,-0.1665125282688002,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-18,189.1000061035156,190.7100067138672,185.52999877929688,187.9100036621093,186.77005004882807,2389700,SWKS,0.956947546936062,0.901452448096684,0.9686242714761456,1.0353108010217529,-0.0783632540856908,-0.1835235861416996,-0.1470522088709446,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-19,190.1199951171875,193.4100036621093,189.4199981689453,192.1699981689453,191.00421142578125,2016600,SWKS,0.9126294611801,0.8874714682913377,0.9604500109125896,1.0023245570248156,-0.0896950958447155,-0.1796248169135038,-0.157449916121298,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-22,189.47999572753903,192.0,183.63999938964844,183.92999267578125,182.814193725586,2459900,SWKS,0.9307345660108816,0.9207950881197596,1.0179735080245564,0.9953240943772406,-0.064589528366359,-0.1566856818656626,-0.1020801688466674,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-23,181.6699981689453,185.3300018310547,174.50999450683594,183.75,182.6352996826172,2556400,SWKS,0.9367618702924434,0.9327234172212364,1.004515594918853,1.008586492222307,-0.0718246219298632,-0.1502647612165686,-0.1136989782104151,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-24,181.7100067138672,190.5800018310547,180.0399932861328,190.3600006103516,189.20518493652344,2321800,SWKS,0.9570288145302271,0.8957517775961792,0.9601216992179922,1.0099883968047432,-0.052959582274516,-0.1698819442068775,-0.1433948168741763,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-25,186.5500030517578,188.8699951171875,175.0,176.13999938964844,175.0714569091797,3717000,SWKS,1.0180538028426067,0.9702877495874618,1.046829720321196,1.0266826115313998,-0.0086288086887931,-0.1298042943506712,-0.0945874742374586,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-02-26,179.36000061035156,180.72000122070312,173.91000366210938,177.82000732421875,176.7412567138672,2914000,SWKS,1.0038802840217682,0.9691305686003912,1.035468446414396,1.0374166001615297,-0.0335363161397614,-0.1363315085857458,-0.1079017512589217,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-03-01,181.1000061035156,186.7899932861328,178.64999389648438,186.4600067138672,185.328842163086,2115600,SWKS,0.9840180620138252,0.8995866112737244,0.9790704718727458,1.013597239400828,-0.0295791773870028,-0.1745767620289869,-0.1268900149943087,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-03-02,187.3099975585937,187.3099975585937,179.8300018310547,179.88999938964844,178.7987060546875,1575400,SWKS,1.0434154093720365,0.9501726098999194,0.9939110334473712,1.0361647740865512,0.0072506352854853,-0.1382339833305831,-0.118957667561876,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-03-03,180.75,181.22000122070312,175.07000732421875,175.2100067138672,174.14710998535156,1827900,SWKS,1.093830186091972,0.9716023221081748,1.018851203966037,1.054357280092723,0.0394729059992489,-0.1288653227340296,-0.1038554223443701,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
2021-03-04,174.13999938964844,175.2899932861328,163.69000244140625,167.2100067138672,166.1956329345703,2990500,SWKS,1.1295975310593835,1.009149821650183,1.0669955563806413,1.0789141676317748,0.0506833634276087,-0.1190490148825718,-0.0687611130862053,46400000.0,3471600000.0,1004900000.0,4414900000.0,127200000.0,5419800000.0,41200000.0,148200000.0,5246700000.0,342400000.0,1189800000.0,-4344600000.0,129900000.0,617200000.0,507600000.0,56400000.0,-7700000.0,1477800000.0,2575200000.0,700000.0,3178700000.0,401400000.0,689900000.0,,718500000.0,264600000.0,12200000.0,22400000.0,-111000000.0,1489700000.0,-323600000.0,30600000.0,2700000.0,509300000.0,50500000.0,-243300000.0,485100000.0,86400000.0,-83000000.0,88900000.0,-296300000.0,-7300000.0,43800000.0,-118900000.0
